entity_id;history_property_name;history_date;history_change
3837909;Метки;8/9/24 12:52;PPARP-2024.3-03 -> PPARP-2024.3-03
3837909;Метки;8/9/24 12:52;PPARP-2024.3-03 -> PPAR-2024.3-03
3837909;Метки;8/9/24 12:52;PPARP-2024.3-03 -> PPARP-2024.3-03
3837909;Метки;8/9/24 13:02;PPAR-2024.3-03 -> PPAR-2024.3-03
3837909;Метки;8/9/24 13:02;PPARP-2024.3-03 -> PPAR-2024.3-03
3837909;Метки;8/9/24 13:02;PPAR-2024.3-03 -> PPAR-2024.3-03
3837909;Метки;8/9/24 13:02;PPAR-2024.3-03 -> PPARP-2024.3-02
3837909;Спринт;8/20/24 7:39;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
3837909;Резолюция;8/20/24 7:41;<empty> -> Готово
3837909;Статус;8/20/24 7:41;created -> closed
3837909;Связанные Задачи;9/2/24 14:20;<empty> -> linksWithRequest
3837909;Связанные Задачи;9/2/24 14:20;<empty> -> PROPRO-5528
3907488;Задача;5/6/24 13:05;
3907488;Связанные Задачи;5/6/24 13:05;<empty> -> isClonedBy
3907488;Связанные Задачи;5/6/24 13:05;<empty> -> PPFW-2288
3907488;Связанные Задачи;5/6/24 13:05;<empty> -> clones
3907488;Связанные Задачи;5/6/24 13:05;<empty> -> PPFW-2290
3907488;Название;5/6/24 13:07;[BE] Сделать Emitter для Eventual Consistency проекций внутренний FW  -> [BE] Сделать Emitter для Eventual Consistency проекций FW 
3907488;Согласие на передачу прав;5/6/24 13:07;<empty> -> true
3907488;Спринт;5/6/24 13:08;<empty> -> Спринт 2024.2.3.NPP Shared Sprint
3907488;Исполнитель;5/6/24 13:25;<empty> -> user4096460@mail.com
3907488;Спринт;5/7/24 9:16;
3907488;Спринт;5/7/24 9:16;<empty> -> Спринт 2024.2.4.NPP Shared Sprint
3907488;Статус;5/22/24 8:05;created -> inProgress
3907488;Статус;5/22/24 8:05;inProgress -> created
3907488;Осталось;6/3/24 9:07;<empty> -> 288000
3907488;Спринт;6/3/24 11:48;
3907488;Спринт;6/3/24 11:48;<empty> -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Исполнитель;6/11/24 10:00;
3907488;Исполнитель;6/11/24 10:01;<empty> -> user4035974@mail.com
3907488;Исполнитель;6/11/24 10:01;user4035974@mail.com -> user4090450@mail.com
3907488;Оценка;6/11/24 10:08;<empty> -> 288000
3907488;Связанные Задачи;6/11/24 10:10;<empty> -> clones
3907488;Связанные Задачи;6/11/24 10:10;<empty> -> PPFW-2528
3907488;Статус;6/13/24 6:37;created -> inProgress
3907488;Спринт;6/24/24 8:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;6/24/24 8:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;7/5/24 7:50;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;7/5/24 7:50;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;7/5/24 7:50;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;7/5/24 7:50;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;7/5/24 7:50;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;7/5/24 7:50;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/2/24 7:34;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/23/24 8:09;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;;8/23/24 8:12;
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;8/23/24 8:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Владелец;8/23/24 8:12;user4104483@mail.com -> user4080862@mail.com
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
