entity_id;history_property_name;history_date;history_change
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/2/24 8:13;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/18/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.4.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;9/30/24 8:07;Спринт 2024.3.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.4.2.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3907488;Спринт;10/11/24 11:12;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
