entity_id;history_property_name;history_date;history_change
2503655;Связанные Задачи;12/6/23 11:19;<empty> -> 7
2503655;Связанные Задачи;12/6/23 11:19;<empty> -> PPIN-2425
2503655;Владелец;2/27/24 9:08;
2503655;Название;4/18/24 9:18;[BE] Синхронизация стандартных решений из Система.Вики -> [BE] Синхронизация стандартных решений из Система.ГенераторДокументов
2503655;Исполнитель;7/22/24 13:10;<empty> -> user4080477@mail.com
2503655;Спринт;7/22/24 13:10;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
2503655;Резолюция;7/22/24 13:10;<empty> -> Готово
2503655;Статус;7/22/24 13:10;created -> closed
2623949;Задача;11/20/23 11:00;
2623949;Связанные Задачи;11/20/23 11:00;<empty> -> 8
2623949;Связанные Задачи;11/20/23 11:00;<empty> -> PPWI-2980
2623949;Копирование;11/20/23 11:00;
2623949;Исполнитель;11/20/23 11:00;<empty> -> user4094483@mail.com
2623949;Оценка;11/20/23 12:42;<empty> -> 28800
2623949;Спринт;11/22/23 10:16;
2623949;Спринт;11/22/23 10:16;<empty> -> Спринт 2023.4.6.NPP Shared Sprint
2623949;Спринт;12/6/23 0:19;
2623949;Спринт;12/6/23 0:19;<empty> -> Спринт 2023.25.NPP Shared Sprint
2623949;Спринт;12/18/23 10:10;
2623949;Спринт;12/18/23 10:10;<empty> -> Спринт 2024.0.NPP Shared Sprint
2623949;Спринт;12/26/23 15:24;
2623949;Спринт;12/26/23 15:24;<empty> -> Спринт 2024.1.1.NPP Shared Sprint
2623949;Спринт;1/17/24 6:32;
2623949;Спринт;1/17/24 6:32;<empty> -> Спринт 2024.1.2.NPP Shared Sprint
2623949;Спринт;1/31/24 8:42;
2623949;Спринт;1/31/24 8:42;<empty> -> Спринт 2024.1.3.NPP Shared Sprint
2623949;Спринт;2/13/24 10:53;
2623949;Спринт;2/13/24 10:53;<empty> -> Спринт 2024.1.4.NPP Shared Sprint
2623949;Спринт;2/27/24 9:59;
2623949;Спринт;3/26/24 18:06;<empty> -> Спринт 2024.2.1.NPP Shared Sprint
2623949;Спринт;4/10/24 10:22;
2623949;Исполнитель;4/16/24 9:25;user4094483@mail.com -> user4099529@mail.com
2623949;Спринт;4/17/24 7:37;<empty> -> Спринт 2024.2.2.NPP Shared Sprint
2623949;Спринт;4/24/24 9:48;Спринт 2024.2.2.NPP Shared Sprint -> Спринт 2024.2.3.NPP Shared Sprint
2623949;Спринт;5/8/24 9:37;Спринт 2024.2.3.NPP Shared Sprint -> Спринт 2024.2.4.NPP Shared Sprint
2623949;Спринт;5/22/24 10:21;Спринт 2024.2.4.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
2623949;Спринт;6/5/24 9:23;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
2623949;Оценка;6/17/24 11:15;28800 -> 14400
2623949;Спринт;6/17/24 11:17;Спринт 2024.2.6.NPP Shared Sprint -> Спринт 2024.3.1.NPP Shared Sprint
2623949;Спринт;7/3/24 10:10;Спринт 2024.3.1.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
2623949;Исполнитель;7/17/24 7:47;user4099529@mail.com -> user4101654@mail.com
2623949;Оценка;7/17/24 7:52;14400 -> 28800
2623949;Статус;7/26/24 2:12;created -> inProgress
2623949;Спринт;7/31/24 7:18;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.2.NPP Shared Sprint
2623949;Спринт;7/31/24 7:18;Спринт 2024.3.2.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
2623949;Статус;7/31/24 9:22;inProgress -> closed
2824925;Дата решения;8/7/24 6:00;<empty> -> 2024-08-06T19:30:16+00:00
2824925;Задача;12/11/23 6:50;
2824925;Название;12/11/23 8:57;Подбор СР с помощью ML-модели -> Группировка инцидентов с помощью ML-модели
2824925;;12/21/23 10:53;
2824925;Дочерние Задачи;1/16/24 16:54;<empty> -> PPIN-2568
2824925;Родительская задача;1/16/24 16:56;PPIN-42 -> PPIN-468
2824925;;1/17/24 9:12;
2824925;Дочерние Задачи;1/31/24 10:26;
2824925;;1/31/24 11:36;
2824925;Исполнитель;2/12/24 8:18;
2824925;Название;2/12/24 8:19;Группировка инцидентов с помощью ML-модели -> [1684] Группировка инцидентов с помощью ML-модели
2824925;Название;2/13/24 14:54;[1684] Группировка инцидентов с помощью ML-модели -> [1684] [ML] Группировка инцидентов с помощью ML-модели
2824925;Родительская задача;2/13/24 15:18;
2824925;Родительская задача;2/13/24 15:19;<empty> -> PPIN-468
2824925;Родительская задача;2/13/24 15:20;
2824925;Родительская задача;2/14/24 10:41;<empty> -> PPIN-468
2824925;Родительская задача;2/16/24 13:38;PPIN-468 -> PPIN-991
2824925;Родительская задача;2/20/24 10:57;PPIN-991 -> PPIN-468
2824925;Название;2/20/24 10:58;[1684] [ML] Группировка инцидентов с помощью ML-модели -> [3 - развитие] Группировка инцидентов с помощью ML-модели
2824925;Название;3/20/24 9:39;[3 - развитие] Группировка инцидентов с помощью ML-модели -> Группировка инцидентов с помощью ML-модели
2824925;Родительская задача;3/20/24 9:39;
2824925;Родительская задача;3/20/24 9:39;<empty> -> PPSUP-407
2824925;Связанные Задачи;4/24/24 12:17;<empty> -> clones
2824925;Связанные Задачи;4/24/24 12:17;<empty> -> PPIN-3139
2824925;Дочерние Задачи;4/24/24 12:28;<empty> -> PPIN-3141
2824925;Дочерние Задачи;4/24/24 12:28;
2824925;Связанные Задачи;4/24/24 12:33;
2824925;Статус;5/16/24 8:01;created -> analysis
2824925;Причина отсутствия НТ;5/16/24 8:02;<empty> -> Нагрузка ниже минимальных требований к обязательности НТ
2824925;Спринт;5/16/24 8:02;<empty> -> Суперспринт 2024.3.NPP Shared Sprint
2824925;Связанные Задачи;5/17/24 7:31;<empty> -> doAfter
2824925;Связанные Задачи;5/17/24 7:31;<empty> -> ITSMAI-486
2824925;Название;5/17/24 9:13;Группировка инцидентов с помощью ML-модели -> [ML Инц-2] Группировка инцидентов с помощью ML-модели
2824925;Приоритет;5/17/24 9:20;average -> high
2824925;Исполнитель;5/23/24 12:20;<empty> -> user4074031@mail.com
2824925;Исполнитель;7/15/24 7:05;user4074031@mail.com -> user204909@mail.com
2824925;Спринт;7/15/24 7:05;
2824925;Спринт;7/15/24 7:05;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
2824925;Метки;7/15/24 8:31;<empty> -> PPIN-2024.3-01
2824925;Метки;7/18/24 7:54;
2824925;Метки;7/23/24 14:07;<empty> -> PPIN-2024.3-01
2824925;Статус;7/23/24 14:07;analysis -> design
2824925;Оценка;7/23/24 14:07;<empty> -> 144000
2824925;Статус;7/23/24 14:07;design -> readyForDevelopment
2824925;Статус;7/23/24 14:07;readyForDevelopment -> development
2824925;Статус;7/23/24 14:08;development -> st
2824925;Связанные Задачи;7/26/24 9:18;<empty> -> clones
2824925;Связанные Задачи;7/26/24 9:18;<empty> -> PPIN-3460
2824925;Релиз;8/5/24 7:22;<empty> -> RL-T1-22473
2824925;Статус;8/6/24 6:55;st -> stCompleted
2824925;Статус;8/6/24 9:26;stCompleted -> ift
2824925;Статус;8/6/24 9:35;ift -> at
2824925;Статус;8/6/24 9:37;at -> introduction
2824925;Резолюция;8/6/24 19:30;<empty> -> Готово
2824925;Статус;8/6/24 19:30;introduction -> closed
2995479;Задача;12/27/23 10:01;
2995479;Название;12/27/23 11:11;"[С-док][BE][Анкета]Можно загрузить любого формата файл в раздел ""Представление модели части объекта"" -> [С-док][BE][Анкета]  ""Представление модели части объекта"" - расширение файла"
2995479;Название;12/27/23 13:26;"[С-док][BE][Анкета]  ""Представление модели части объекта"" - расширение файла -> [С-док][FE][Анкета]  ""Представление модели части объекта"" - расширение файла"
2995479;Исполнитель;12/27/23 13:26;user4101813@mail.com -> user4096673@mail.com
2995479;Метки;1/18/24 12:56;metka_rel_2 -> metka_rel_3
2995479;Метки;1/18/24 12:56;stroidoc_bug -> metka_rel_3
2995479;Метки;2/27/24 7:28;metka_rel_2 -> stroidoc_anketa_bug
2995479;Метки;2/27/24 7:28;metka_rel_3 -> stroidoc_anketa_bug
2995479;Метки;2/27/24 7:28;stroidoc_bug -> stroidoc_anketa_bug
2995479;Метки;3/1/24 10:33;metka_rel_2 -> metka_rel_1.0.2
2995479;Метки;3/1/24 10:33;metka_rel_3 -> metka_rel_1.0.2
2995479;Метки;3/1/24 10:33;stroidoc_anketa_bug -> metka_rel_1.0.2
2995479;Метки;3/1/24 10:33;stroidoc_bug -> metka_rel_1.0.2
2995479;Метки;3/19/24 12:57;metka_rel_1.0.2 -> metka_rel_1.0.3
2995479;Метки;3/19/24 12:57;metka_rel_2 -> metka_rel_1.0.3
2995479;Метки;3/19/24 12:57;metka_rel_3 -> metka_rel_1.0.3
2995479;Метки;3/19/24 12:57;stroidoc_anketa_bug -> metka_rel_1.0.3
2995479;Метки;3/19/24 12:57;stroidoc_bug -> metka_rel_1.0.3
2995479;Метки;4/9/24 9:59;metka_rel_1.0.2 -> metka_rel_1.0.4
2995479;Метки;4/9/24 9:59;metka_rel_1.0.3 -> metka_rel_1.0.4
2995479;Метки;4/9/24 9:59;metka_rel_2 -> metka_rel_1.0.4
2995479;Метки;4/9/24 9:59;metka_rel_3 -> metka_rel_1.0.4
2995479;Метки;4/9/24 9:59;stroidoc_anketa_bug -> metka_rel_1.0.4
2995479;Метки;4/9/24 9:59;stroidoc_bug -> metka_rel_1.0.4
2995479;Спринт;4/15/24 6:15;<empty> -> Спринт 2024.2.2.NPP Shared Sprint
2995479;Исполнитель;4/23/24 9:32;
2995479;Исполнитель;4/23/24 9:32;<empty> -> user4106686@mail.com
2995479;Оценка;4/24/24 11:15;<empty> -> 28800
2995479;Оценка;4/24/24 11:15;28800 -> 14400
2995479;Исполнитель;5/22/24 12:04;user4106686@mail.com -> user4101997@mail.com
2995479;Спринт;5/22/24 12:04;Спринт 2024.2.2.NPP Shared Sprint -> Спринт 2024.2.2.NPP Shared Sprint
2995479;Спринт;5/22/24 12:04;Спринт 2024.2.2.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
2995479;Метки;5/27/24 11:05;metka_rel_1.0.2 -> metka_rel_1.0.2
2995479;Метки;5/27/24 11:05;metka_rel_1.0.2 -> metka_rel_1.0.3
2995479;Метки;5/27/24 11:05;metka_rel_1.0.2 -> metka_rel_1.0.4
2995479;Метки;5/27/24 11:05;metka_rel_1.0.2 -> metka_rel_1.0.5
2995479;Метки;5/27/24 11:05;metka_rel_1.0.2 -> metka_rel_2
2995479;Метки;5/27/24 11:05;metka_rel_1.0.2 -> metka_rel_3
2995479;Метки;5/27/24 11:05;metka_rel_1.0.2 -> stroidoc_anketa_bug
2995479;Метки;5/27/24 11:05;metka_rel_1.0.2 -> stroidoc_bug
2995479;Метки;5/27/24 11:05;metka_rel_1.0.3 -> metka_rel_1.0.2
2995479;Метки;5/27/24 11:05;metka_rel_1.0.3 -> metka_rel_1.0.3
2995479;Метки;5/27/24 11:05;metka_rel_1.0.3 -> metka_rel_1.0.4
2995479;Метки;5/27/24 11:05;metka_rel_1.0.3 -> metka_rel_1.0.5
2995479;Метки;5/27/24 11:05;metka_rel_1.0.3 -> metka_rel_2
2995479;Метки;5/27/24 11:05;metka_rel_1.0.3 -> metka_rel_3
2995479;Метки;5/27/24 11:05;metka_rel_1.0.3 -> stroidoc_anketa_bug
2995479;Метки;5/27/24 11:05;metka_rel_1.0.3 -> stroidoc_bug
2995479;Метки;5/27/24 11:05;metka_rel_1.0.4 -> metka_rel_1.0.2
2995479;Метки;5/27/24 11:05;metka_rel_1.0.4 -> metka_rel_1.0.3
2995479;Метки;5/27/24 11:05;metka_rel_1.0.4 -> metka_rel_1.0.4
2995479;Метки;5/27/24 11:05;metka_rel_1.0.4 -> metka_rel_1.0.5
2995479;Метки;5/27/24 11:05;metka_rel_1.0.4 -> metka_rel_2
2995479;Метки;5/27/24 11:05;metka_rel_1.0.4 -> metka_rel_3
2995479;Метки;5/27/24 11:05;metka_rel_1.0.4 -> stroidoc_anketa_bug
2995479;Метки;5/27/24 11:05;metka_rel_1.0.4 -> stroidoc_bug
2995479;Метки;5/27/24 11:05;metka_rel_2 -> metka_rel_1.0.2
2995479;Метки;5/27/24 11:05;metka_rel_2 -> metka_rel_1.0.3
2995479;Метки;5/27/24 11:05;metka_rel_2 -> metka_rel_1.0.4
2995479;Метки;5/27/24 11:05;metka_rel_2 -> metka_rel_1.0.5
2995479;Метки;5/27/24 11:05;metka_rel_2 -> metka_rel_2
2995479;Метки;5/27/24 11:05;metka_rel_2 -> metka_rel_3
2995479;Метки;5/27/24 11:05;metka_rel_2 -> stroidoc_anketa_bug
2995479;Метки;5/27/24 11:05;metka_rel_2 -> stroidoc_bug
2995479;Метки;5/27/24 11:05;metka_rel_3 -> metka_rel_1.0.2
2995479;Метки;5/27/24 11:05;metka_rel_3 -> metka_rel_1.0.3
2995479;Метки;5/27/24 11:05;metka_rel_3 -> metka_rel_1.0.4
2995479;Метки;5/27/24 11:05;metka_rel_3 -> metka_rel_1.0.5
2995479;Метки;5/27/24 11:05;metka_rel_3 -> metka_rel_2
2995479;Метки;5/27/24 11:05;metka_rel_3 -> metka_rel_3
2995479;Метки;5/27/24 11:05;metka_rel_3 -> stroidoc_anketa_bug
2995479;Метки;5/27/24 11:05;metka_rel_3 -> stroidoc_bug
2995479;Метки;5/27/24 11:05;stroidoc_anketa_bug -> metka_rel_1.0.2
2995479;Метки;5/27/24 11:05;stroidoc_anketa_bug -> metka_rel_1.0.3
2995479;Метки;5/27/24 11:05;stroidoc_anketa_bug -> metka_rel_1.0.4
2995479;Метки;5/27/24 11:05;stroidoc_anketa_bug -> metka_rel_1.0.5
2995479;Метки;5/27/24 11:05;stroidoc_anketa_bug -> metka_rel_2
2995479;Метки;5/27/24 11:05;stroidoc_anketa_bug -> metka_rel_3
2995479;Метки;5/27/24 11:05;stroidoc_anketa_bug -> stroidoc_anketa_bug
2995479;Метки;5/27/24 11:05;stroidoc_anketa_bug -> stroidoc_bug
2995479;Метки;5/27/24 11:05;stroidoc_bug -> metka_rel_1.0.2
2995479;Метки;5/27/24 11:05;stroidoc_bug -> metka_rel_1.0.3
2995479;Метки;5/27/24 11:05;stroidoc_bug -> metka_rel_1.0.4
2995479;Метки;5/27/24 11:05;stroidoc_bug -> metka_rel_1.0.5
2995479;Метки;5/27/24 11:05;stroidoc_bug -> metka_rel_2
2995479;Метки;5/27/24 11:05;stroidoc_bug -> metka_rel_3
2995479;Метки;5/27/24 11:05;stroidoc_bug -> stroidoc_anketa_bug
2995479;Метки;5/27/24 11:05;stroidoc_bug -> stroidoc_bug
2995479;Статус;6/11/24 6:52;created -> analysis
2995479;Статус;6/11/24 6:52;analysis -> fixing
2995479;Спринт;6/18/24 14:25;
2995479;Спринт;6/18/24 14:25;Спринт 2024.2.2.NPP Shared Sprint -> Спринт 2024.2.2.NPP Shared Sprint
2995479;Спринт;6/18/24 14:25;Спринт 2024.2.2.NPP Shared Sprint -> Спринт 2024.2.6.NPP Shared Sprint
2995479;Метки;6/26/24 13:34;metka_rel_1.0.2 -> metka_rel_1.0.2
2995479;Метки;6/26/24 13:34;metka_rel_1.0.2 -> metka_rel_1.0.3
2995479;Метки;6/26/24 13:34;metka_rel_1.0.2 -> metka_rel_1.0.4
2995479;Метки;6/26/24 13:34;metka_rel_1.0.2 -> metka_rel_1.0.5
2995479;Метки;6/26/24 13:34;metka_rel_1.0.2 -> metka_rel_1.0.6
2995479;Метки;6/26/24 13:34;metka_rel_1.0.2 -> metka_rel_2
2995479;Метки;6/26/24 13:34;metka_rel_1.0.2 -> metka_rel_3
2995479;Метки;6/26/24 13:34;metka_rel_1.0.2 -> stroidoc_anketa_bug
2995479;Метки;6/26/24 13:34;metka_rel_1.0.2 -> stroidoc_bug
2995479;Метки;6/26/24 13:34;metka_rel_1.0.3 -> metka_rel_1.0.2
2995479;Метки;6/26/24 13:34;metka_rel_1.0.3 -> metka_rel_1.0.3
2995479;Метки;6/26/24 13:34;metka_rel_1.0.3 -> metka_rel_1.0.4
2995479;Метки;6/26/24 13:34;metka_rel_1.0.3 -> metka_rel_1.0.5
2995479;Метки;6/26/24 13:34;metka_rel_1.0.3 -> metka_rel_1.0.6
2995479;Метки;6/26/24 13:34;metka_rel_1.0.3 -> metka_rel_2
2995479;Метки;6/26/24 13:34;metka_rel_1.0.3 -> metka_rel_3
2995479;Метки;6/26/24 13:34;metka_rel_1.0.3 -> stroidoc_anketa_bug
2995479;Метки;6/26/24 13:34;metka_rel_1.0.3 -> stroidoc_bug
2995479;Метки;6/26/24 13:34;metka_rel_1.0.4 -> metka_rel_1.0.2
2995479;Метки;6/26/24 13:34;metka_rel_1.0.4 -> metka_rel_1.0.3
2995479;Метки;6/26/24 13:34;metka_rel_1.0.4 -> metka_rel_1.0.4
2995479;Метки;6/26/24 13:34;metka_rel_1.0.4 -> metka_rel_1.0.5
2995479;Метки;6/26/24 13:34;metka_rel_1.0.4 -> metka_rel_1.0.6
2995479;Метки;6/26/24 13:34;metka_rel_1.0.4 -> metka_rel_2
2995479;Метки;6/26/24 13:34;metka_rel_1.0.4 -> metka_rel_3
2995479;Метки;6/26/24 13:34;metka_rel_1.0.4 -> stroidoc_anketa_bug
2995479;Метки;6/26/24 13:34;metka_rel_1.0.4 -> stroidoc_bug
2995479;Метки;6/26/24 13:34;metka_rel_1.0.5 -> metka_rel_1.0.2
2995479;Метки;6/26/24 13:34;metka_rel_1.0.5 -> metka_rel_1.0.3
2995479;Метки;6/26/24 13:34;metka_rel_1.0.5 -> metka_rel_1.0.4
2995479;Метки;6/26/24 13:34;metka_rel_1.0.5 -> metka_rel_1.0.5
2995479;Метки;6/26/24 13:34;metka_rel_1.0.5 -> metka_rel_1.0.6
2995479;Метки;6/26/24 13:34;metka_rel_1.0.5 -> metka_rel_2
2995479;Метки;6/26/24 13:34;metka_rel_1.0.5 -> metka_rel_3
2995479;Метки;6/26/24 13:34;metka_rel_1.0.5 -> stroidoc_anketa_bug
