entity_id;history_property_name;history_date;history_change
1934905;Метки;7/31/24 13:40;Движок_issue -> FW_Таск-трекер
1934905;Метки;7/31/24 13:40;Движок_issue -> PPTS-2024.3-02
1934905;Метки;7/31/24 13:40;Движок_issue -> Таск-трекер_Зависимые_поля
1934905;Метки;7/31/24 13:40;FW_Таск-трекер -> Движок_issue
1934905;Метки;7/31/24 13:40;FW_Таск-трекер -> FW_Таск-трекер
1934905;Метки;7/31/24 13:40;FW_Таск-трекер -> PPTS-2024.3-02
1934905;Метки;7/31/24 13:40;FW_Таск-трекер -> Таск-трекер_Зависимые_поля
1934905;Метки;7/31/24 13:40;Таск-трекер_Зависимые_поля -> Движок_issue
1934905;Метки;7/31/24 13:40;Таск-трекер_Зависимые_поля -> FW_Таск-трекер
1934905;Метки;7/31/24 13:40;Таск-трекер_Зависимые_поля -> PPTS-2024.3-02
1934905;Метки;7/31/24 13:40;Таск-трекер_Зависимые_поля -> Таск-трекер_Зависимые_поля
1934905;Статус;8/1/24 5:51;created -> analysis
1934905;Статус;8/1/24 5:51;analysis -> fixing
1934905;Исполнитель;8/2/24 14:16;user4104272@mail.com -> user4108781@mail.com
1934905;Исполнитель;8/12/24 8:39;user4108781@mail.com -> user4083841@mail.com
1934905;Статус;8/13/24 11:46;fixing -> testing
1934905;Резолюция;8/13/24 11:46;<empty> -> Готово
1934905;Статус;8/13/24 11:46;testing -> closed
2536878;Время решения 3ЛП ФАКТ;8/6/24 5:10;<empty> -> 2024-08-06 05:10:40.891689
2536878;Время решения (ФАКТ);8/6/24 5:10;<empty> -> 2024-08-06 05:10:40.891689
2536878;Задача;11/7/23 8:54;
2536878;Копирование;11/7/23 8:54;
2536878;Системы обнаружения;11/7/23 8:58;<empty> -> 2066 Вики
2536878;Владелец;11/7/23 8:59;user4094483@mail.com -> user4090169@mail.com
2536878;Исполнитель;11/7/23 8:59;user4094483@mail.com -> user4069781@mail.com
2536878;;11/7/23 9:00;
2536878;Обнаружено автотестом;12/25/23 9:32;<empty> -> true
2536878;Исполнитель;3/19/24 6:32;user4069781@mail.com -> user4104323@mail.com
2536878;Исполнитель;7/26/24 7:40;user4104323@mail.com -> user4110189@mail.com
2536878;Спринт;7/26/24 7:51;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
2536878;Статус;7/26/24 11:47;created -> localization
2536878;Статус;7/26/24 11:47;localization -> fixing
2536878;Оценка;7/29/24 13:14;<empty> -> 28800
2536878;Учет рабочего времени;7/29/24 13:14;"<empty> -> {""id"":1333985,""userLogin"":""user4110189@mail.com"",""spentDate"":""2024-07-29"",""spent"":7200,""description"":""""}"
2536878;Исполнитель;7/30/24 11:50;user4110189@mail.com -> user4098618@mail.com
2536878;Статус;7/30/24 11:50;fixing -> testing
2536878;;7/30/24 16:03;
2536878;Спринт;7/30/24 16:03;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
2536878;Резолюция;8/6/24 5:10;<empty> -> Готово
2536878;Статус;8/6/24 5:10;testing -> closed
2540151;Дата решения;8/10/24 6:00;<empty> -> 2024-08-09T07:40:16+00:00
2540151;Задача;11/7/23 11:14;
2540151;Связанные Задачи;11/7/23 11:16;<empty> -> 29
2540151;Связанные Задачи;11/7/23 11:16;<empty> -> PPAR-4086
2540151;Связанные Задачи;11/21/23 11:50;<empty> -> 29
2540151;Связанные Задачи;11/21/23 11:50;<empty> -> PPAR-4204
2540151;Спринт;12/5/23 14:00;
2540151;Связанные Задачи;5/21/24 14:16;<empty> -> clones
2540151;Связанные Задачи;5/21/24 14:16;<empty> -> PPAR-6731
2540151;Связанные Задачи;5/21/24 14:23;<empty> -> clones
2540151;Связанные Задачи;5/21/24 14:23;<empty> -> PPAR-6732
2540151;Связанные Задачи;5/21/24 14:28;
2540151;Связанные Задачи;5/21/24 14:29;<empty> -> childdest
2540151;Связанные Задачи;5/21/24 14:29;<empty> -> PPAR-6732
2540151;Связанные Задачи;5/21/24 15:57;
2540151;Связанные Задачи;5/21/24 15:58;<empty> -> childdest
2540151;Связанные Задачи;5/21/24 15:58;<empty> -> PPAR-6731
2540151;Связанные Задачи;6/3/24 9:24;<empty> -> clones
2540151;Связанные Задачи;6/3/24 9:24;<empty> -> PPAR-6882
2540151;Связанные Задачи;6/3/24 9:26;<empty> -> childdest
2540151;Связанные Задачи;6/3/24 9:26;<empty> -> PPAR-6882
2540151;Связанные Задачи;6/3/24 9:26;
2540151;Связанные Задачи;6/3/24 9:33;<empty> -> clones
2540151;Связанные Задачи;6/3/24 9:33;<empty> -> PPAR-6884
2540151;Связанные Задачи;6/3/24 9:52;<empty> -> childdest
2540151;Связанные Задачи;6/3/24 9:52;<empty> -> PPAR-6884
2540151;Связанные Задачи;6/3/24 9:52;
2540151;Связанные Задачи;6/17/24 13:42;<empty> -> childdest
2540151;Связанные Задачи;6/17/24 13:42;<empty> -> PPAR-7027
2540151;Связанные Задачи;6/17/24 13:42;
2540151;Связанные Задачи;6/17/24 13:44;<empty> -> childdest
2540151;Связанные Задачи;6/17/24 13:44;<empty> -> PPAR-7028
2540151;Связанные Задачи;6/17/24 13:44;
2540151;Связанные Задачи;6/19/24 11:49;<empty> -> clones
2540151;Связанные Задачи;6/19/24 11:49;<empty> -> PPAR-7117
2540151;Связанные Задачи;6/19/24 11:50;<empty> -> childdest
2540151;Связанные Задачи;6/19/24 11:50;<empty> -> PPAR-7117
2540151;Связанные Задачи;6/19/24 11:50;
2540151;Связанные Задачи;6/19/24 12:46;<empty> -> childdest
2540151;Связанные Задачи;6/19/24 12:46;<empty> -> PPAR-7125
2540151;Дочерние Задачи;6/26/24 13:03;<empty> -> PPAR-7296
2540151;Дочерние Задачи;6/26/24 13:04;<empty> -> PPAR-7297
2540151;Дочерние Задачи;6/26/24 13:05;<empty> -> PPAR-7298
2540151;Дочерние Задачи;6/26/24 13:06;<empty> -> PPAR-7299
2540151;Дочерние Задачи;6/26/24 13:06;<empty> -> PPAR-7300
2540151;Дочерние Задачи;6/26/24 13:07;<empty> -> PPAR-7301
2540151;Дочерние Задачи;6/26/24 13:07;<empty> -> PPAR-7302
2540151;Дочерние Задачи;6/26/24 13:10;<empty> -> PPAR-7303
2540151;Дочерние Задачи;6/26/24 13:10;<empty> -> PPAR-7304
2540151;Дочерние Задачи;6/26/24 13:26;<empty> -> PPAR-7307
2540151;Дочерние Задачи;6/26/24 14:00;<empty> -> PPAR-7308
2540151;Дочерние Задачи;6/26/24 14:18;<empty> -> PPAR-7309
2540151;Дочерние Задачи;6/26/24 14:27;<empty> -> PPAR-7311
2540151;Дочерние Задачи;6/26/24 14:49;<empty> -> PPAR-7312
2540151;Дочерние Задачи;6/28/24 10:46;<empty> -> PPAR-7337
2540151;Дочерние Задачи;6/28/24 10:46;
2540151;Дочерние Задачи;6/28/24 11:29;<empty> -> PPAR-7342
2540151;Родительская задача;7/10/24 8:02;<empty> -> PPMGM-1332
2540151;Спринт;7/10/24 8:02;<empty> -> Спринт 2024.3.1.NPP Shared Sprint
2540151;Связанные Задачи;7/10/24 8:03;<empty> -> clones
2540151;Связанные Задачи;7/10/24 8:03;<empty> -> PPAR-7437
2540151;Спринт;7/16/24 10:07;
2540151;Спринт;7/16/24 10:07;<empty> -> Спринт 2024.3.2.NPP Shared Sprint
2540151;Статус;7/16/24 10:08;created -> inProgress
2540151;Связанные Задачи;7/16/24 12:43;<empty> -> childdest
2540151;Связанные Задачи;7/16/24 12:43;<empty> -> PPAR-7480
2540151;Связанные Задачи;7/16/24 14:02;
2540151;Дочерние Задачи;7/16/24 14:26;<empty> -> PPAR-7494
2540151;Связанные Задачи;7/17/24 6:20;
2540151;;7/30/24 13:11;
2540151;Спринт;7/30/24 13:11;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
2540151;Дочерние Задачи;7/30/24 14:29;<empty> -> PPAR-7619
2540151;Метки;7/31/24 10:42;<empty> -> PPAR-2024.3-02
2540151;Дочерние Задачи;7/31/24 12:48;
2540151;Резолюция;8/9/24 7:40;<empty> -> Готово
2540151;Статус;8/9/24 7:40;inProgress -> closed
2540151;Связанные Задачи;8/9/24 14:31;<empty> -> associatedbugsandstories
2540151;Связанные Задачи;8/9/24 14:31;<empty> -> PROPRO-5404
2540151;Дочерние Задачи;8/14/24 10:52;<empty> -> PPAR-7817
2540151;Дочерние Задачи;8/27/24 16:23;<empty> -> PPAR-7951
2540151;Дочерние Задачи;9/11/24 8:29;<empty> -> PPAR-8122
2582366;Время решения 3ЛП ФАКТ;10/25/24 9:15;<empty> -> 2024-10-25 09:15:38.599608
2582366;Время решения (ФАКТ);10/25/24 9:15;<empty> -> 2024-10-25 09:15:38.599608
2582366;Задача;11/9/23 8:31;
2582366;Метки;12/6/23 10:15;<empty> -> Таск-трекер_urg
2582366;Компоненты;1/10/24 16:35;<empty> -> КомпанияВ
2582366;Метки;1/31/24 20:17;Таск-трекер_urg -> 1.14.0
2582366;Исполнитель;2/26/24 8:56;<empty> -> user4102905@mail.com
2582366;Спринт;2/26/24 8:56;<empty> -> Спринт 2024.1.4.NPP Shared Sprint
2582366;Метки;2/27/24 19:59;1.14.0 -> 1.15.0
2582366;Метки;2/27/24 19:59;Таск-трекер_urg -> 1.15.0
2582366;Спринт;3/12/24 11:10;
2582366;Спринт;3/12/24 11:10;<empty> -> Спринт 2024.1.5.NPP Shared Sprint
2582366;Спринт;3/13/24 15:38;
2582366;Исполнитель;6/5/24 7:34;
2582366;Метки;6/21/24 12:59;1.14.0 -> 1.14.0
2582366;Метки;6/21/24 12:59;1.14.0 -> 1.15.0
2582366;Метки;6/21/24 12:59;1.14.0 -> 1.22.0
2582366;Метки;6/21/24 12:59;1.14.0 -> Таск-трекер_urg
2582366;Метки;6/21/24 12:59;1.15.0 -> 1.14.0
2582366;Метки;6/21/24 12:59;1.15.0 -> 1.15.0
2582366;Метки;6/21/24 12:59;1.15.0 -> 1.22.0
2582366;Метки;6/21/24 12:59;1.15.0 -> Таск-трекер_urg
2582366;Метки;6/21/24 12:59;Таск-трекер_urg -> 1.14.0
2582366;Метки;6/21/24 12:59;Таск-трекер_urg -> 1.15.0
2582366;Метки;6/21/24 12:59;Таск-трекер_urg -> 1.22.0
2582366;Метки;6/21/24 12:59;Таск-трекер_urg -> Таск-трекер_urg
2582366;Метки;7/12/24 12:26;1.14.0 -> 1.14.0
2582366;Метки;7/12/24 12:26;1.14.0 -> 1.15.0
2582366;Метки;7/12/24 12:26;1.14.0 -> 1.22.0
2582366;Метки;7/12/24 12:26;1.14.0 -> 1.24.0
2582366;Метки;7/12/24 12:26;1.14.0 -> Таск-трекер_urg
2582366;Метки;7/12/24 12:26;1.15.0 -> 1.14.0
2582366;Метки;7/12/24 12:26;1.15.0 -> 1.15.0
2582366;Метки;7/12/24 12:26;1.15.0 -> 1.22.0
2582366;Метки;7/12/24 12:26;1.15.0 -> 1.24.0
2582366;Метки;7/12/24 12:26;1.15.0 -> Таск-трекер_urg
2582366;Метки;7/12/24 12:26;1.22.0 -> 1.14.0
2582366;Метки;7/12/24 12:26;1.22.0 -> 1.15.0
2582366;Метки;7/12/24 12:26;1.22.0 -> 1.22.0
2582366;Метки;7/12/24 12:26;1.22.0 -> 1.24.0
2582366;Метки;7/12/24 12:26;1.22.0 -> Таск-трекер_urg
2582366;Метки;7/12/24 12:26;Таск-трекер_urg -> 1.14.0
2582366;Метки;7/12/24 12:26;Таск-трекер_urg -> 1.15.0
2582366;Метки;7/12/24 12:26;Таск-трекер_urg -> 1.22.0
2582366;Метки;7/12/24 12:26;Таск-трекер_urg -> 1.24.0
2582366;Метки;7/12/24 12:26;Таск-трекер_urg -> Таск-трекер_urg
2582366;Метки;7/16/24 10:04;1.14.0 -> 1.14.0
2582366;Метки;7/16/24 10:04;1.14.0 -> 1.15.0
2582366;Метки;7/16/24 10:04;1.14.0 -> 1.22.0
2582366;Метки;7/16/24 10:04;1.14.0 -> 1.24.0
2582366;Метки;7/16/24 10:04;1.14.0 -> 1.24.0_bugs
2582366;Метки;7/16/24 10:04;1.14.0 -> Таск-трекер_urg
2582366;Метки;7/16/24 10:04;1.15.0 -> 1.14.0
2582366;Метки;7/16/24 10:04;1.15.0 -> 1.15.0
2582366;Метки;7/16/24 10:04;1.15.0 -> 1.22.0
2582366;Метки;7/16/24 10:04;1.15.0 -> 1.24.0
2582366;Метки;7/16/24 10:04;1.15.0 -> 1.24.0_bugs
2582366;Метки;7/16/24 10:04;1.15.0 -> Таск-трекер_urg
2582366;Метки;7/16/24 10:04;1.22.0 -> 1.14.0
2582366;Метки;7/16/24 10:04;1.22.0 -> 1.15.0
2582366;Метки;7/16/24 10:04;1.22.0 -> 1.22.0
2582366;Метки;7/16/24 10:04;1.22.0 -> 1.24.0
2582366;Метки;7/16/24 10:04;1.22.0 -> 1.24.0_bugs
2582366;Метки;7/16/24 10:04;1.22.0 -> Таск-трекер_urg
2582366;Метки;7/16/24 10:04;1.24.0 -> 1.14.0
2582366;Метки;7/16/24 10:04;1.24.0 -> 1.15.0
2582366;Метки;7/16/24 10:04;1.24.0 -> 1.22.0
2582366;Метки;7/16/24 10:04;1.24.0 -> 1.24.0
2582366;Метки;7/16/24 10:04;1.24.0 -> 1.24.0_bugs
2582366;Метки;7/16/24 10:04;1.24.0 -> Таск-трекер_urg
2582366;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.14.0
2582366;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.15.0
2582366;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.22.0
2582366;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.24.0
2582366;Метки;7/16/24 10:04;Таск-трекер_urg -> 1.24.0_bugs
2582366;Метки;7/16/24 10:04;Таск-трекер_urg -> Таск-трекер_urg
2582366;Метки;7/31/24 9:16;1.14.0 -> 1.14.0
2582366;Метки;7/31/24 9:16;1.14.0 -> 1.15.0
2582366;Метки;7/31/24 9:16;1.14.0 -> 1.22.0
2582366;Метки;7/31/24 9:16;1.14.0 -> 1.24.0
2582366;Метки;7/31/24 9:16;1.14.0 -> 1.24.0_bugs
2582366;Метки;7/31/24 9:16;1.14.0 -> 1.25.0_bugs
2582366;Метки;7/31/24 9:16;1.14.0 -> Таск-трекер_urg
2582366;Метки;7/31/24 9:16;1.15.0 -> 1.14.0
2582366;Метки;7/31/24 9:16;1.15.0 -> 1.15.0
2582366;Метки;7/31/24 9:16;1.15.0 -> 1.22.0
2582366;Метки;7/31/24 9:16;1.15.0 -> 1.24.0
2582366;Метки;7/31/24 9:16;1.15.0 -> 1.24.0_bugs
2582366;Метки;7/31/24 9:16;1.15.0 -> 1.25.0_bugs
2582366;Метки;7/31/24 9:16;1.15.0 -> Таск-трекер_urg
2582366;Метки;7/31/24 9:16;1.22.0 -> 1.14.0
2582366;Метки;7/31/24 9:16;1.22.0 -> 1.15.0
2582366;Метки;7/31/24 9:16;1.22.0 -> 1.22.0
2582366;Метки;7/31/24 9:16;1.22.0 -> 1.24.0
2582366;Метки;7/31/24 9:16;1.22.0 -> 1.24.0_bugs
2582366;Метки;7/31/24 9:16;1.22.0 -> 1.25.0_bugs
2582366;Метки;7/31/24 9:16;1.22.0 -> Таск-трекер_urg
2582366;Метки;7/31/24 9:16;1.24.0 -> 1.14.0
2582366;Метки;7/31/24 9:16;1.24.0 -> 1.15.0
2582366;Метки;7/31/24 9:16;1.24.0 -> 1.22.0
2582366;Метки;7/31/24 9:16;1.24.0 -> 1.24.0
2582366;Метки;7/31/24 9:16;1.24.0 -> 1.24.0_bugs
2582366;Метки;7/31/24 9:16;1.24.0 -> 1.25.0_bugs
2582366;Метки;7/31/24 9:16;1.24.0_bugs -> 1.14.0
2582366;Метки;7/31/24 9:16;1.24.0_bugs -> 1.15.0
2582366;Метки;7/31/24 9:16;1.24.0_bugs -> 1.22.0
2582366;Метки;7/31/24 9:16;1.24.0_bugs -> 1.24.0
2582366;Метки;7/31/24 9:16;1.24.0_bugs -> 1.24.0_bugs
2582366;Метки;7/31/24 9:16;1.24.0_bugs -> 1.25.0_bugs
2582366;Метки;7/31/24 9:16;1.24.0_bugs -> Таск-трекер_urg
2582366;Метки;7/31/24 9:16;1.24.0 -> Таск-трекер_urg
2582366;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.14.0
2582366;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.15.0
2582366;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.22.0
2582366;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.24.0
2582366;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.24.0_bugs
2582366;Метки;7/31/24 9:16;Таск-трекер_urg -> 1.25.0_bugs
2582366;Метки;7/31/24 9:16;Таск-трекер_urg -> Таск-трекер_urg
2582366;Исполнитель;7/31/24 13:53;<empty> -> user4097353@mail.com
2582366;Спринт;7/31/24 13:53;<empty> -> Спринт 2024.3.4.NPP Shared Sprint
2582366;Исполнитель;7/31/24 13:54;user4097353@mail.com -> user4104272@mail.com
2582366;;7/31/24 13:54;
2582366;Спринт;7/31/24 13:54;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
2582366;Статус;8/5/24 7:22;created -> analysis
2582366;Статус;8/5/24 7:22;analysis -> fixing
2582366;Исполнитель;8/8/24 12:49;user4104272@mail.com -> user4108781@mail.com
2582366;Спринт;9/26/24 10:24;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
2582366;Спринт;9/26/24 10:24;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.4.1.NPP Shared Sprint
2582366;Название;9/26/24 10:25;[FE] Бэклог. Не работает ввод пробела при поиске спринтов в панели спринтов -> [FE] [PREPROD] Бэклог. Не работает ввод пробела при поиске спринтов в панели спринтов
2582366;Метки;9/27/24 16:02;1.14.0 -> 1.14.0
2582366;Метки;9/27/24 16:02;1.14.0 -> 1.15.0
2582366;Метки;9/27/24 16:02;1.14.0 -> 1.22.0
2582366;Метки;9/27/24 16:02;1.14.0 -> 1.24.0
2582366;Метки;9/27/24 16:02;1.14.0 -> 1.24.0_bugs
2582366;Метки;9/27/24 16:02;1.14.0 -> 1.25.0_bugs
2582366;Метки;9/27/24 16:02;1.14.0 -> PPTS-2024.3-04
2582366;Метки;9/27/24 16:02;1.14.0 -> Таск-трекер_urg
2582366;Метки;9/27/24 16:02;1.15.0 -> 1.14.0
2582366;Метки;9/27/24 16:02;1.15.0 -> 1.15.0
2582366;Метки;9/27/24 16:02;1.15.0 -> 1.22.0
2582366;Метки;9/27/24 16:02;1.15.0 -> 1.24.0
2582366;Метки;9/27/24 16:02;1.15.0 -> 1.24.0_bugs
2582366;Метки;9/27/24 16:02;1.15.0 -> 1.25.0_bugs
2582366;Метки;9/27/24 16:02;1.15.0 -> PPTS-2024.3-04
2582366;Метки;9/27/24 16:02;1.15.0 -> Таск-трекер_urg
2582366;Метки;9/27/24 16:02;1.22.0 -> 1.14.0
2582366;Метки;9/27/24 16:02;1.22.0 -> 1.15.0
2582366;Метки;9/27/24 16:02;1.22.0 -> 1.22.0
2582366;Метки;9/27/24 16:02;1.22.0 -> 1.24.0
2582366;Метки;9/27/24 16:02;1.22.0 -> 1.24.0_bugs
2582366;Метки;9/27/24 16:02;1.22.0 -> 1.25.0_bugs
2582366;Метки;9/27/24 16:02;1.22.0 -> PPTS-2024.3-04
2582366;Метки;9/27/24 16:02;1.22.0 -> Таск-трекер_urg
2582366;Метки;9/27/24 16:02;1.24.0 -> 1.14.0
2582366;Метки;9/27/24 16:02;1.24.0 -> 1.15.0
2582366;Метки;9/27/24 16:02;1.24.0 -> 1.22.0
