entity_id;history_property_name;history_date;history_change
3549113;Спринт;9/13/24 12:31;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3549113;Спринт;9/13/24 12:31;Спринт 2024.2.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3549113;Спринт;9/13/24 12:31;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.2.5.NPP Shared Sprint
3549113;Спринт;9/13/24 12:31;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3549113;Спринт;9/13/24 12:31;Спринт 2024.3.5.NPP Shared Sprint -> Спринт 2024.3.6.NPP Shared Sprint
3549113;Статус;9/13/24 12:36;fixing -> analysis
3549113;Исполнитель;9/13/24 12:36;
3549113;;9/13/24 12:36;
3701003;Время решения 3ЛП ФАКТ;9/5/24 15:13;<empty> -> 2024-09-05 15:13:55.835882
3701003;Время решения (ФАКТ);9/5/24 15:13;<empty> -> 2024-09-05 15:13:55.835882
3701003;Задача;4/5/24 6:20;
3701003;Связанные Задачи;4/5/24 6:20;<empty> -> isClonedBy
3701003;Связанные Задачи;4/5/24 6:20;<empty> -> PPTS-4999
3701003;Название;4/5/24 6:21;КОПИЯ [BE] Один и тот же статус можно использовать в разных колонках -> [BE] Один и тот же статус можно использовать в разных колонках
3701003;Системы обнаружения;4/5/24 6:21;<empty> -> 2064 Таск-трекер
3701003;Приоритет;4/5/24 6:22;average -> high
3701003;Метки;4/9/24 8:51;1.14.0 -> 1.17.0
3701003;Метки;4/9/24 8:51;1.15.0 -> 1.17.0
3701003;Метки;4/9/24 8:51;1.16.0 -> 1.17.0
3701003;Метки;4/9/24 8:51;api_boards -> 1.17.0
3701003;Метки;5/3/24 9:01;1.14.0 -> 1.14.0
3701003;Метки;5/3/24 9:01;1.14.0 -> 1.15.0
3701003;Метки;5/3/24 9:01;1.14.0 -> 1.16.0
3701003;Метки;5/3/24 9:01;1.14.0 -> 1.17.0
3701003;Метки;5/3/24 9:01;1.14.0 -> 1.19.0
3701003;Метки;5/3/24 9:01;1.14.0 -> api_boards
3701003;Метки;5/3/24 9:01;1.15.0 -> 1.14.0
3701003;Метки;5/3/24 9:01;1.15.0 -> 1.15.0
3701003;Метки;5/3/24 9:01;1.15.0 -> 1.16.0
3701003;Метки;5/3/24 9:01;1.15.0 -> 1.17.0
3701003;Метки;5/3/24 9:01;1.15.0 -> 1.19.0
3701003;Метки;5/3/24 9:01;1.15.0 -> api_boards
3701003;Метки;5/3/24 9:01;1.16.0 -> 1.14.0
3701003;Метки;5/3/24 9:01;1.16.0 -> 1.15.0
3701003;Метки;5/3/24 9:01;1.16.0 -> 1.16.0
3701003;Метки;5/3/24 9:01;1.16.0 -> 1.17.0
3701003;Метки;5/3/24 9:01;1.16.0 -> 1.19.0
3701003;Метки;5/3/24 9:01;1.16.0 -> api_boards
3701003;Метки;5/3/24 9:01;1.17.0 -> 1.14.0
3701003;Метки;5/3/24 9:01;1.17.0 -> 1.15.0
3701003;Метки;5/3/24 9:01;1.17.0 -> 1.16.0
3701003;Метки;5/3/24 9:01;1.17.0 -> 1.17.0
3701003;Метки;5/3/24 9:01;1.17.0 -> 1.19.0
3701003;Метки;5/3/24 9:01;1.17.0 -> api_boards
3701003;Метки;5/3/24 9:01;api_boards -> 1.14.0
3701003;Метки;5/3/24 9:01;api_boards -> 1.15.0
3701003;Метки;5/3/24 9:01;api_boards -> 1.16.0
3701003;Метки;5/3/24 9:01;api_boards -> 1.17.0
3701003;Метки;5/3/24 9:01;api_boards -> 1.19.0
3701003;Метки;5/3/24 9:01;api_boards -> api_boards
3701003;Метки;5/3/24 9:03;1.14.0 -> 1.14.0
3701003;Метки;5/3/24 9:03;1.14.0 -> 1.15.0
3701003;Метки;5/3/24 9:03;1.14.0 -> 1.16.0
3701003;Метки;5/3/24 9:03;1.14.0 -> 1.17.0
3701003;Метки;5/3/24 9:03;1.14.0 -> api_boards
3701003;Метки;5/3/24 9:03;1.15.0 -> 1.14.0
3701003;Метки;5/3/24 9:03;1.15.0 -> 1.15.0
3701003;Метки;5/3/24 9:03;1.15.0 -> 1.16.0
3701003;Метки;5/3/24 9:03;1.15.0 -> 1.17.0
3701003;Метки;5/3/24 9:03;1.15.0 -> api_boards
3701003;Метки;5/3/24 9:03;1.16.0 -> 1.14.0
3701003;Метки;5/3/24 9:03;1.16.0 -> 1.15.0
3701003;Метки;5/3/24 9:03;1.16.0 -> 1.16.0
3701003;Метки;5/3/24 9:03;1.16.0 -> 1.17.0
3701003;Метки;5/3/24 9:03;1.16.0 -> api_boards
3701003;Метки;5/3/24 9:03;1.17.0 -> 1.14.0
3701003;Метки;5/3/24 9:03;1.17.0 -> 1.15.0
3701003;Метки;5/3/24 9:03;1.17.0 -> 1.16.0
3701003;Метки;5/3/24 9:03;1.17.0 -> 1.17.0
3701003;Метки;5/3/24 9:03;1.17.0 -> api_boards
3701003;Метки;5/3/24 9:03;1.19.0 -> 1.14.0
3701003;Метки;5/3/24 9:03;1.19.0 -> 1.15.0
3701003;Метки;5/3/24 9:03;1.19.0 -> 1.16.0
3701003;Метки;5/3/24 9:03;1.19.0 -> 1.17.0
3701003;Метки;5/3/24 9:03;1.19.0 -> api_boards
3701003;Метки;5/3/24 9:03;api_boards -> 1.14.0
3701003;Метки;5/3/24 9:03;api_boards -> 1.15.0
3701003;Метки;5/3/24 9:03;api_boards -> 1.16.0
3701003;Метки;5/3/24 9:03;api_boards -> 1.17.0
3701003;Метки;5/3/24 9:03;api_boards -> api_boards
3701003;Метки;5/3/24 9:03;1.14.0 -> 1.14.0
3701003;Метки;5/3/24 9:03;1.14.0 -> 1.15.0
3701003;Метки;5/3/24 9:03;1.14.0 -> 1.16.0
3701003;Метки;5/3/24 9:03;1.14.0 -> 1.17.0
3701003;Метки;5/3/24 9:03;1.14.0 -> 1.19.0
3701003;Метки;5/3/24 9:03;1.14.0 -> api_boards
3701003;Метки;5/3/24 9:03;1.15.0 -> 1.14.0
3701003;Метки;5/3/24 9:03;1.15.0 -> 1.15.0
3701003;Метки;5/3/24 9:03;1.15.0 -> 1.16.0
3701003;Метки;5/3/24 9:03;1.15.0 -> 1.17.0
3701003;Метки;5/3/24 9:03;1.15.0 -> 1.19.0
3701003;Метки;5/3/24 9:03;1.15.0 -> api_boards
3701003;Метки;5/3/24 9:03;1.16.0 -> 1.14.0
3701003;Метки;5/3/24 9:03;1.16.0 -> 1.15.0
3701003;Метки;5/3/24 9:03;1.16.0 -> 1.16.0
3701003;Метки;5/3/24 9:03;1.16.0 -> 1.17.0
3701003;Метки;5/3/24 9:03;1.16.0 -> 1.19.0
3701003;Метки;5/3/24 9:03;1.16.0 -> api_boards
3701003;Метки;5/3/24 9:03;1.17.0 -> 1.14.0
3701003;Метки;5/3/24 9:03;1.17.0 -> 1.15.0
3701003;Метки;5/3/24 9:03;1.17.0 -> 1.16.0
3701003;Метки;5/3/24 9:03;1.17.0 -> 1.17.0
3701003;Метки;5/3/24 9:03;1.17.0 -> 1.19.0
3701003;Метки;5/3/24 9:03;1.17.0 -> api_boards
3701003;Метки;5/3/24 9:03;api_boards -> 1.14.0
3701003;Метки;5/3/24 9:03;api_boards -> 1.15.0
3701003;Метки;5/3/24 9:03;api_boards -> 1.16.0
3701003;Метки;5/3/24 9:03;api_boards -> 1.17.0
3701003;Метки;5/3/24 9:03;api_boards -> 1.19.0
3701003;Метки;5/3/24 9:03;api_boards -> api_boards
3701003;Метки;6/19/24 21:55;1.14.0 -> 1.14.0
3701003;Метки;6/19/24 21:55;1.14.0 -> 1.15.0
3701003;Метки;6/19/24 21:55;1.14.0 -> 1.16.0
3701003;Метки;6/19/24 21:55;1.14.0 -> 1.17.0
3701003;Метки;6/19/24 21:55;1.14.0 -> 1.19.0
3701003;Метки;6/19/24 21:55;1.14.0 -> 1.22.0
3701003;Метки;6/19/24 21:55;1.14.0 -> api_boards
3701003;Метки;6/19/24 21:55;1.15.0 -> 1.14.0
3701003;Метки;6/19/24 21:55;1.15.0 -> 1.15.0
3701003;Метки;6/19/24 21:55;1.15.0 -> 1.16.0
3701003;Метки;6/19/24 21:55;1.15.0 -> 1.17.0
3701003;Метки;6/19/24 21:55;1.15.0 -> 1.19.0
3701003;Метки;6/19/24 21:55;1.15.0 -> 1.22.0
3701003;Метки;6/19/24 21:55;1.15.0 -> api_boards
3701003;Метки;6/19/24 21:55;1.16.0 -> 1.14.0
3701003;Метки;6/19/24 21:55;1.16.0 -> 1.15.0
3701003;Метки;6/19/24 21:55;1.16.0 -> 1.16.0
3701003;Метки;6/19/24 21:55;1.16.0 -> 1.17.0
3701003;Метки;6/19/24 21:55;1.16.0 -> 1.19.0
3701003;Метки;6/19/24 21:55;1.16.0 -> 1.22.0
3701003;Метки;6/19/24 21:55;1.16.0 -> api_boards
3701003;Метки;6/19/24 21:55;1.17.0 -> 1.14.0
3701003;Метки;6/19/24 21:55;1.17.0 -> 1.15.0
3701003;Метки;6/19/24 21:55;1.17.0 -> 1.16.0
3701003;Метки;6/19/24 21:55;1.17.0 -> 1.17.0
3701003;Метки;6/19/24 21:55;1.17.0 -> 1.19.0
3701003;Метки;6/19/24 21:55;1.17.0 -> 1.22.0
3701003;Метки;6/19/24 21:55;1.17.0 -> api_boards
3701003;Метки;6/19/24 21:55;1.19.0 -> 1.14.0
3701003;Метки;6/19/24 21:55;1.19.0 -> 1.15.0
3701003;Метки;6/19/24 21:55;1.19.0 -> 1.16.0
3701003;Метки;6/19/24 21:55;1.19.0 -> 1.17.0
3701003;Метки;6/19/24 21:55;1.19.0 -> 1.19.0
3701003;Метки;6/19/24 21:55;1.19.0 -> 1.22.0
3701003;Метки;6/19/24 21:55;1.19.0 -> api_boards
3701003;Метки;6/19/24 21:55;api_boards -> 1.14.0
3701003;Метки;6/19/24 21:55;api_boards -> 1.15.0
3701003;Метки;6/19/24 21:55;api_boards -> 1.16.0
3701003;Метки;6/19/24 21:55;api_boards -> 1.17.0
3701003;Метки;6/19/24 21:55;api_boards -> 1.19.0
3701003;Метки;6/19/24 21:55;api_boards -> 1.22.0
3701003;Метки;6/19/24 21:55;api_boards -> api_boards
3701003;Приоритет;6/21/24 8:12;high -> average
3701003;Метки;7/11/24 10:48;1.14.0 -> 1.14.0
3701003;Метки;7/11/24 10:48;1.14.0 -> 1.15.0
3701003;Метки;7/11/24 10:48;1.14.0 -> 1.16.0
3701003;Метки;7/11/24 10:48;1.14.0 -> 1.17.0
3701003;Метки;7/11/24 10:48;1.14.0 -> 1.19.0
3701003;Метки;7/11/24 10:48;1.14.0 -> 1.22.0
3701003;Метки;7/11/24 10:48;1.14.0 -> 1.24.0
3701003;Метки;7/11/24 10:48;1.14.0 -> api_boards
3701003;Метки;7/11/24 10:48;1.15.0 -> 1.14.0
3701003;Метки;7/11/24 10:48;1.15.0 -> 1.15.0
3701003;Метки;7/11/24 10:48;1.15.0 -> 1.16.0
3701003;Метки;7/11/24 10:48;1.15.0 -> 1.17.0
3701003;Метки;7/11/24 10:48;1.15.0 -> 1.19.0
3701003;Метки;7/11/24 10:48;1.15.0 -> 1.22.0
3701003;Метки;7/11/24 10:48;1.15.0 -> 1.24.0
3701003;Метки;7/11/24 10:48;1.15.0 -> api_boards
3701003;Метки;7/11/24 10:48;1.16.0 -> 1.14.0
3701003;Метки;7/11/24 10:48;1.16.0 -> 1.15.0
3701003;Метки;7/11/24 10:48;1.16.0 -> 1.16.0
3701003;Метки;7/11/24 10:48;1.16.0 -> 1.17.0
3701003;Метки;7/11/24 10:48;1.16.0 -> 1.19.0
3701003;Метки;7/11/24 10:48;1.16.0 -> 1.22.0
3701003;Метки;7/11/24 10:48;1.16.0 -> 1.24.0
3701003;Метки;7/11/24 10:48;1.16.0 -> api_boards
3701003;Метки;7/11/24 10:48;1.17.0 -> 1.14.0
3701003;Метки;7/11/24 10:48;1.17.0 -> 1.15.0
3701003;Метки;7/11/24 10:48;1.17.0 -> 1.16.0
3701003;Метки;7/11/24 10:48;1.17.0 -> 1.17.0
3701003;Метки;7/11/24 10:48;1.17.0 -> 1.19.0
3701003;Метки;7/11/24 10:48;1.17.0 -> 1.22.0
3701003;Метки;7/11/24 10:48;1.17.0 -> 1.24.0
3701003;Метки;7/11/24 10:48;1.17.0 -> api_boards
3701003;Метки;7/11/24 10:48;1.19.0 -> 1.14.0
3701003;Метки;7/11/24 10:48;1.19.0 -> 1.15.0
3701003;Метки;7/11/24 10:48;1.19.0 -> 1.16.0
3701003;Метки;7/11/24 10:48;1.19.0 -> 1.17.0
3701003;Метки;7/11/24 10:48;1.19.0 -> 1.19.0
3701003;Метки;7/11/24 10:48;1.19.0 -> 1.22.0
3701003;Метки;7/11/24 10:48;1.19.0 -> 1.24.0
3701003;Метки;7/11/24 10:48;1.19.0 -> api_boards
3701003;Метки;7/11/24 10:48;1.22.0 -> 1.14.0
3701003;Метки;7/11/24 10:48;1.22.0 -> 1.15.0
3701003;Метки;7/11/24 10:48;1.22.0 -> 1.16.0
3701003;Метки;7/11/24 10:48;1.22.0 -> 1.17.0
3701003;Метки;7/11/24 10:48;1.22.0 -> 1.19.0
3701003;Метки;7/11/24 10:48;1.22.0 -> 1.22.0
3701003;Метки;7/11/24 10:48;1.22.0 -> 1.24.0
3701003;Метки;7/11/24 10:48;1.22.0 -> api_boards
3701003;Метки;7/11/24 10:48;api_boards -> 1.14.0
3701003;Метки;7/11/24 10:48;api_boards -> 1.15.0
3701003;Метки;7/11/24 10:48;api_boards -> 1.16.0
3701003;Метки;7/11/24 10:48;api_boards -> 1.17.0
3701003;Метки;7/11/24 10:48;api_boards -> 1.19.0
3701003;Метки;7/11/24 10:48;api_boards -> 1.22.0
3701003;Метки;7/11/24 10:48;api_boards -> 1.24.0
3701003;Метки;7/11/24 10:48;api_boards -> api_boards
3701003;Метки;7/16/24 10:04;1.14.0 -> 1.14.0
3701003;Метки;7/16/24 10:04;1.14.0 -> 1.15.0
3701003;Метки;7/16/24 10:04;1.14.0 -> 1.16.0
3701003;Метки;7/16/24 10:04;1.14.0 -> 1.17.0
3701003;Метки;7/16/24 10:04;1.14.0 -> 1.19.0
3701003;Метки;7/16/24 10:04;1.14.0 -> 1.22.0
3701003;Метки;7/16/24 10:04;1.14.0 -> 1.24.0
3701003;Метки;7/16/24 10:04;1.14.0 -> 1.24.0_bugs
3701003;Метки;7/16/24 10:04;1.14.0 -> api_boards
3701003;Метки;7/16/24 10:04;1.15.0 -> 1.14.0
3701003;Метки;7/16/24 10:04;1.15.0 -> 1.15.0
3701003;Метки;7/16/24 10:04;1.15.0 -> 1.16.0
3701003;Метки;7/16/24 10:04;1.15.0 -> 1.17.0
3701003;Метки;7/16/24 10:04;1.15.0 -> 1.19.0
3701003;Метки;7/16/24 10:04;1.15.0 -> 1.22.0
3701003;Метки;7/16/24 10:04;1.15.0 -> 1.24.0
3701003;Метки;7/16/24 10:04;1.15.0 -> 1.24.0_bugs
3701003;Метки;7/16/24 10:04;1.15.0 -> api_boards
3701003;Метки;7/16/24 10:04;1.16.0 -> 1.14.0
3701003;Метки;7/16/24 10:04;1.16.0 -> 1.15.0
3701003;Метки;7/16/24 10:04;1.16.0 -> 1.16.0
3701003;Метки;7/16/24 10:04;1.16.0 -> 1.17.0
3701003;Метки;7/16/24 10:04;1.16.0 -> 1.19.0
3701003;Метки;7/16/24 10:04;1.16.0 -> 1.22.0
3701003;Метки;7/16/24 10:04;1.16.0 -> 1.24.0
3701003;Метки;7/16/24 10:04;1.16.0 -> 1.24.0_bugs
3701003;Метки;7/16/24 10:04;1.16.0 -> api_boards
3701003;Метки;7/16/24 10:04;1.17.0 -> 1.14.0
3701003;Метки;7/16/24 10:04;1.17.0 -> 1.15.0
3701003;Метки;7/16/24 10:04;1.17.0 -> 1.16.0
3701003;Метки;7/16/24 10:04;1.17.0 -> 1.17.0
3701003;Метки;7/16/24 10:04;1.17.0 -> 1.19.0
3701003;Метки;7/16/24 10:04;1.17.0 -> 1.22.0
3701003;Метки;7/16/24 10:04;1.17.0 -> 1.24.0
3701003;Метки;7/16/24 10:04;1.17.0 -> 1.24.0_bugs
3701003;Метки;7/16/24 10:04;1.17.0 -> api_boards
3701003;Метки;7/16/24 10:04;1.19.0 -> 1.14.0
3701003;Метки;7/16/24 10:04;1.19.0 -> 1.15.0
3701003;Метки;7/16/24 10:04;1.19.0 -> 1.16.0
3701003;Метки;7/16/24 10:04;1.19.0 -> 1.17.0
3701003;Метки;7/16/24 10:04;1.19.0 -> 1.19.0
3701003;Метки;7/16/24 10:04;1.19.0 -> 1.22.0
3701003;Метки;7/16/24 10:04;1.19.0 -> 1.24.0
3701003;Метки;7/16/24 10:04;1.19.0 -> 1.24.0_bugs
3701003;Метки;7/16/24 10:04;1.19.0 -> api_boards
3701003;Метки;7/16/24 10:04;1.22.0 -> 1.14.0
3701003;Метки;7/16/24 10:04;1.22.0 -> 1.15.0
3701003;Метки;7/16/24 10:04;1.22.0 -> 1.16.0
3701003;Метки;7/16/24 10:04;1.22.0 -> 1.17.0
3701003;Метки;7/16/24 10:04;1.22.0 -> 1.19.0
3701003;Метки;7/16/24 10:04;1.22.0 -> 1.22.0
3701003;Метки;7/16/24 10:04;1.22.0 -> 1.24.0
3701003;Метки;7/16/24 10:04;1.22.0 -> 1.24.0_bugs
3701003;Метки;7/16/24 10:04;1.22.0 -> api_boards
3701003;Метки;7/16/24 10:04;1.24.0 -> 1.14.0
3701003;Метки;7/16/24 10:04;1.24.0 -> 1.15.0
3701003;Метки;7/16/24 10:04;1.24.0 -> 1.16.0
3701003;Метки;7/16/24 10:04;1.24.0 -> 1.17.0
3701003;Метки;7/16/24 10:04;1.24.0 -> 1.19.0
3701003;Метки;7/16/24 10:04;1.24.0 -> 1.22.0
3701003;Метки;7/16/24 10:04;1.24.0 -> 1.24.0
3701003;Метки;7/16/24 10:04;1.24.0 -> 1.24.0_bugs
3701003;Метки;7/16/24 10:04;1.24.0 -> api_boards
3701003;Метки;7/16/24 10:04;api_boards -> 1.14.0
3701003;Метки;7/16/24 10:04;api_boards -> 1.15.0
3701003;Метки;7/16/24 10:04;api_boards -> 1.16.0
3701003;Метки;7/16/24 10:04;api_boards -> 1.17.0
3701003;Метки;7/16/24 10:04;api_boards -> 1.19.0
3701003;Метки;7/16/24 10:04;api_boards -> 1.22.0
3701003;Метки;7/16/24 10:04;api_boards -> 1.24.0
3701003;Метки;7/16/24 10:04;api_boards -> 1.24.0_bugs
3701003;Метки;7/16/24 10:04;api_boards -> api_boards
3701003;Статус;7/31/24 6:58;created -> localization
3701003;Исполнитель;7/31/24 6:58;<empty> -> user4111019@mail.com
3701003;Статус;8/1/24 9:46;localization -> fixing
3701003;Спринт;8/1/24 9:47;<empty> -> Спринт 2024.3.3.NPP Shared Sprint
3701003;Статус;8/2/24 12:12;fixing -> testing
3701003;Исполнитель;8/2/24 12:12;user4111019@mail.com -> user4083841@mail.com
3701003;Спринт;8/13/24 21:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3701003;Спринт;8/13/24 21:12;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.4.NPP Shared Sprint
3701003;;8/27/24 14:07;
3701003;Спринт;8/27/24 14:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.3.NPP Shared Sprint
3701003;Спринт;8/27/24 14:07;Спринт 2024.3.3.NPP Shared Sprint -> Спринт 2024.3.5.NPP Shared Sprint
3701003;Исполнитель;8/27/24 14:08;user4083841@mail.com -> user4108781@mail.com
3701003;Резолюция;9/5/24 15:13;<empty> -> Готово
3701003;Статус;9/5/24 15:13;testing -> closed
3749735;Задача;4/9/24 16:14;
3749735;Связанные Задачи;4/9/24 16:14;<empty> -> isClonedBy
3749735;Связанные Задачи;4/9/24 16:14;<empty> -> PPAR-5481
3749735;Исполнитель;4/9/24 16:15;user4101997@mail.com -> user4096673@mail.com
3749735;Системы обнаружения;4/9/24 16:15;<empty> -> 2069 ГенераторДокументов
3749735;Метки;4/9/24 16:15;metka_rel_1.0.2 -> metka_rel_1.0.4
3749735;Метки;4/9/24 16:15;metka_rel_1.0.3 -> metka_rel_1.0.4
3749735;Метки;4/9/24 16:15;stroidoc_anketa_bug -> metka_rel_1.0.4
3749735;Метки;4/9/24 16:15;stroidoc_bug -> metka_rel_1.0.4
3749735;Название;4/9/24 16:17;[С-док][FE][Скролл к разделу] Скролл к разделу не происходит  -> [С-док][FE][Анкета] Скролл к разделу не происходит 
3749735;Приоритет;4/9/24 16:28;average -> low
3749735;Метки;4/18/24 13:26;metka_rel_1.0.2 -> metka_rel_1.0.2
3749735;Метки;4/18/24 13:26;metka_rel_1.0.2 -> metka_rel_1.0.3
3749735;Метки;4/18/24 13:26;metka_rel_1.0.2 -> metka_rel_1.0.4
3749735;Метки;4/18/24 13:26;metka_rel_1.0.2 -> metka_rel_1.0.4.1
3749735;Метки;4/18/24 13:26;metka_rel_1.0.2 -> stroidoc_anketa_bug
3749735;Метки;4/18/24 13:26;metka_rel_1.0.2 -> stroidoc_bug
3749735;Метки;4/18/24 13:26;metka_rel_1.0.3 -> metka_rel_1.0.2
3749735;Метки;4/18/24 13:26;metka_rel_1.0.3 -> metka_rel_1.0.3
